gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000257114	10.4353278136054	3.69841573226557	0.302065273055042	12.2437633921316	1.81421193816246e-34	5.88780092555352e-34
ENSG00000249437	1150.36300729247	-1.14894225958725	0.0938410209042876	-12.2434970177819	1.82017753628065e-34	5.90637001153804e-34
ENSG00000261795	22.3784479953148	-2.97426145213846	0.242928993851252	-12.2433366432976	1.8237786042289e-34	5.91726238727375e-34
ENSG00000249751	230.480397502592	-1.48001160109964	0.120884790138795	-12.2431581293259	1.82779530281386e-34	5.92950018060862e-34
ENSG00000198624	694.562719646893	-1.469390434504	0.120018536647562	-12.2430290815736	1.83070444607681e-34	5.93814218733486e-34
ENSG00000184185	669.112342388175	-2.3512677394901	0.1920703192968	-12.241702664412	1.86087399441587e-34	6.03357685403255e-34
ENSG00000228463	142.450281729616	-1.36329165653873	0.111369685561222	-12.2411376998035	1.87387371107462e-34	6.07491293990551e-34
ENSG00000265840	31.8581911035891	6.30349645118038	0.51496607619634	12.2406052409112	1.8862080457252e-34	6.11408114620896e-34
ENSG00000211651	861.158744581248	4.20991600403513	0.344060950101573	12.2359599448653	1.99729466654367e-34	6.46896949842023e-34
ENSG00000213763	9.48274992723668	2.39886832720663	0.196078209006479	12.2342423432038	2.03999467080287e-34	6.60638552324594e-34
ENSG00000158445	454.070415394926	-2.80255058966018	0.229076718075952	-12.2341135895398	2.04323181776223e-34	6.61598407952239e-34
ENSG00000167723	96.4459043843886	-2.38684811650964	0.19510110364476	-12.2339037141256	2.04851948432705e-34	6.63133880720112e-34
ENSG00000115902	1681.19280324947	-1.30582722767859	0.106743839455003	-12.2332795442406	2.06432548174623e-34	6.68160521136707e-34
ENSG00000140379	154.089653728252	2.04145713977092	0.16687770693487	12.2332525851861	2.06501089484623e-34	6.68293048783792e-34
ENSG00000005381	31.3636902483161	-2.14137715220868	0.175046126021321	-12.2332164720278	2.06592939823715e-34	6.68500965220592e-34
ENSG00000124215	44.2066192697706	-2.10893771396564	0.172394950691999	-12.2331756556691	2.06696801160295e-34	6.68747686532915e-34
ENSG00000179256	13.7102044484893	-1.77725387965623	0.145285947778211	-12.2327995710179	2.07656230694298e-34	6.71762081047796e-34
ENSG00000018869	155.772553500512	-1.07134633011213	0.0875886219276858	-12.2315696552076	2.10824867923643e-34	6.8173932788181e-34
ENSG00000229857	7.82721743372313	4.47573600102226	0.365948556126037	12.2305059716666	2.13603944337945e-34	6.90633740992257e-34
ENSG00000158816	78.0972842027857	-3.85572496240334	0.3152978233583	-12.228834697732	2.18044155477718e-34	7.04892931559407e-34
ENSG00000229447	5.89858584732415	-1.80267930912616	0.14741231699545	-12.2288241977894	2.18072339399722e-34	7.04892931559407e-34
ENSG00000267934	102.857257873606	-1.97940132821971	0.16188320318723	-12.2273422396417	2.2208672773783e-34	7.17773159699325e-34
ENSG00000265766	21.5151923563796	5.43996060288401	0.445010032103944	12.2243549817622	2.30403220840401e-34	7.4435362848079e-34
ENSG00000163508	107.340614605276	-2.61349948175759	0.213890459419523	-12.2188688960244	2.46490335142226e-34	7.96113156326926e-34
ENSG00000258875	25.810126129943	-1.69878275881692	0.139040507184779	-12.2178981737985	2.49450839111119e-34	8.05567538438987e-34
ENSG00000041515	66.0586783979599	-2.88729681098103	0.236347662191158	-12.2163121234759	2.54364159685163e-34	8.21324914012747e-34
ENSG00000139547	30.7065002032914	-1.63430957065239	0.133787931169892	-12.2156726422285	2.56372254282062e-34	8.27698557785455e-34
ENSG00000147883	813.847007535406	1.76069904554975	0.144135325763099	12.2155969484097	2.56610987462367e-34	8.28358875416707e-34
ENSG00000214199	21.4759985554749	1.49961553102247	0.122770220547012	12.214814996184	2.59090173725276e-34	8.36250398121419e-34
ENSG00000117139	4772.00285996191	1.05897721633129	0.0867024163897915	12.2139296737752	2.61925827135688e-34	8.4529021265258e-34
ENSG00000266274	10.5219573545232	2.35419804518901	0.192749738833623	12.2137547860498	2.62489621789012e-34	8.46996824898668e-34
ENSG00000275910	29.7336072015417	-1.66010887446209	0.135948101765569	-12.2113428058363	2.7038933657413e-34	8.72371244846216e-34
ENSG00000237357	30.8235847538651	-2.29421956369798	0.187924782220332	-12.2081799781368	2.8110716197391e-34	9.06588379480912e-34
ENSG00000279267	98.4823861840136	-1.23776173752622	0.101397798632485	-12.2069882602922	2.85254083652016e-34	9.19839965885602e-34
ENSG00000254858	1014.21006924348	1.04624623849146	0.0857170316965249	12.2058150846336	2.89395834541912e-34	9.32947141254191e-34
ENSG00000112494	52.7291951239839	3.8077401714063	0.312023189760778	12.2033883902207	2.9815351639681e-34	9.60924102552775e-34
ENSG00000253217	10.6285600139709	2.73714060385085	0.224295992777219	12.2032523629145	2.98652143421137e-34	9.62403054854249e-34
ENSG00000247728	40.3841539457996	-1.29629204351823	0.106232629021831	-12.2023906915816	3.01830020261935e-34	9.72514316216508e-34
ENSG00000142973	3348.49555750547	2.87144306802201	0.235339433355902	12.2012831724616	3.05963974962234e-34	9.8570301738199e-34
ENSG00000243716	8106.96555828966	-1.18079452206505	0.0967804091735241	-12.2007597627318	3.0793719210503e-34	9.91928036872508e-34
ENSG00000156234	291.46740629297	3.0696006504389	0.251619745262454	12.1993631590285	3.13264373449176e-34	1.00895376138033e-33
ENSG00000256128	15.5519395343855	3.74461417095131	0.307034746033331	12.1960599551974	3.2623118509348e-34	1.05043752285717e-33
ENSG00000164877	1471.82624057251	-1.38057098006148	0.113201941513381	-12.1956475445988	3.27887106493783e-34	1.05562173758085e-33
ENSG00000221963	3247.71137947885	1.62516964204835	0.133274676365841	12.1941368485281	3.34024520233123e-34	1.07510257927772e-33
ENSG00000179776	974.870558327221	-1.22727805059595	0.100645416667406	-12.1940778947901	3.34266327859355e-34	1.07573789525183e-33
ENSG00000007264	235.351349647676	-2.21637764685755	0.181797912092959	-12.1914362015568	3.45281983732671e-34	1.11104089822669e-33
ENSG00000233927	30807.267753119	1.45823385297463	0.119643221872777	12.1881860931933	3.59330574778243e-34	1.15593896511752e-33
ENSG00000127561	644.23125454931	-2.29648998165942	0.188443822453823	-12.1866026264786	3.66379379468984e-34	1.17845788718294e-33
ENSG00000280721	26.8327008168368	2.0691076622915	0.169786337601016	12.1865380426176	3.66669771845695e-34	1.17923530740866e-33
ENSG00000182667	749.630953441655	-3.12486876717488	0.256463665335262	-12.1844502342658	3.76181491481391e-34	1.20950440509889e-33
ENSG00000105146	55.5908171783257	-1.92814671320612	0.158265029669217	-12.1830243689086	3.82817965405594e-34	1.23067870280463e-33
ENSG00000054803	48.6964922862108	-2.80868218218928	0.230610767522001	-12.1793193456213	4.00611170491138e-34	1.28753825026993e-33
ENSG00000111684	3524.55647285076	1.04894176642888	0.0861475568451877	12.1761057984951	4.16707861155856e-34	1.33891658134687e-33
ENSG00000220412	8.17642525753868	3.76369944279908	0.30913068698862	12.175107814313	4.21836316043311e-34	1.35521491982235e-33
ENSG00000259442	7.27602812616017	-1.90863774473207	0.156765726042684	-12.1750958765846	4.21898039749922e-34	1.35523342998062e-33
ENSG00000231527	25.5369054302164	-2.18969442224914	0.179861697252288	-12.1743231366137	4.2591261647123e-34	1.36794772322066e-33
ENSG00000197766	906.016870939522	-2.29790225642758	0.188752853985867	-12.1741325119229	4.26908780474364e-34	1.37096538081789e-33
ENSG00000184497	301.3483255561	-1.26305567097815	0.103760447146017	-12.1728048183978	4.33911517677279e-34	1.39326905642942e-33
ENSG00000135638	142.459019802536	-3.81150267783288	0.313172384956654	-12.1706218712752	4.45674046009176e-34	1.43084825297683e-33
ENSG00000264290	4.53664741399743	-1.94543104249227	0.159868958438112	-12.1689104720437	4.55116742944347e-34	1.46097059436416e-33
ENSG00000260372	22.5217049907393	-3.38461595843695	0.27821347095971	-12.1655358626653	4.74322426657805e-34	1.5224209683727e-33
ENSG00000187733	747.598314156958	4.03307360031703	0.331536531087208	12.1647939884373	4.78651379607837e-34	1.53611190829088e-33
ENSG00000111962	456.999311956033	-1.58096339623548	0.129972585803158	-12.1638219818895	4.84382639510003e-34	1.55411937604594e-33
ENSG00000204542	169.153767082204	3.8571223360753	0.317169037312535	12.1610935567917	5.0083711240783e-34	1.60667271839719e-33
ENSG00000145649	142.308101597319	2.26495312139206	0.186269334656627	12.1595598414915	5.10329132821259e-34	1.63647253833851e-33
ENSG00000168004	92.2013091002236	-2.20749483776333	0.181544668335536	-12.1595134575	5.10618965953852e-34	1.63718515801727e-33
ENSG00000099860	2076.98332550102	-1.55555906261413	0.127980815436263	-12.1546269049117	5.42086996576773e-34	1.73785025100605e-33
ENSG00000125409	30.6456956776234	-1.9040320983986	0.156665251509767	-12.1535061543619	5.49571662516775e-34	1.76161177381453e-33
ENSG00000249413	8.40619648640028	4.61678421358437	0.379952326430372	12.150956560679	5.6698309389873e-34	1.81718231669475e-33
ENSG00000049246	2202.65764980822	-1.33735791328549	0.110074305809965	-12.1495920727799	5.76525296103745e-34	1.84752058961815e-33
ENSG00000083307	1709.593087561	1.8252955245623	0.150270628260611	12.1467218556958	5.97121275491836e-34	1.91301573337555e-33
ENSG00000183336	574.623763661921	1.57604778261279	0.129767067469373	12.1452061246954	6.08291011155393e-34	1.94854278004632e-33
ENSG00000266835	14.304938102258	2.50903537113193	0.206587247889144	12.1451609272528	6.08627247995907e-34	1.94936199771417e-33
ENSG00000127954	869.786802723037	-2.46944613936379	0.203369994353072	-12.1426277618741	6.27770314957546e-34	2.01040911363752e-33
ENSG00000198931	4592.26610037317	1.22543576685137	0.10092262205149	12.1423298557003	6.30060527786258e-34	2.01747663644054e-33
ENSG00000183760	61.3087938120166	-4.1153554281195	0.338943992669617	-12.1416974990641	6.34949437610417e-34	2.03286231234948e-33
ENSG00000213654	1061.90072449078	1.456040724025	0.119926186309261	12.1411408870305	6.39283918200834e-34	2.04619860521671e-33
ENSG00000064115	3812.75225032381	1.23333653830517	0.101589983095191	12.1403360914976	6.45603089679882e-34	2.06587870279832e-33
ENSG00000274897	59.6857114600025	-1.2881319549414	0.106105762225387	-12.1400754108451	6.47663201196315e-34	2.07219708592564e-33
ENSG00000126950	287.393910120057	-2.40019944531606	0.197762300086215	-12.1367896928266	6.74196362998859e-34	2.15680493034919e-33
ENSG00000115468	1763.77697710468	-1.98257671162582	0.163360558870078	-12.136201818473	6.79056235343042e-34	2.172065097253e-33
ENSG00000109625	1284.91649371826	2.12260431682488	0.174916561094136	12.134953394622	6.89492493763406e-34	2.20515580051088e-33
ENSG00000109047	11.9298268659029	-2.55156704157905	0.210319862386668	-12.1318405814096	7.16213270077085e-34	2.28970782329462e-33
ENSG00000139200	920.234686532223	-2.9710239579627	0.244928309479914	-12.1301778641736	7.30905140735938e-34	2.33636876890209e-33
ENSG00000228314	82.0981718004821	-3.21006565707744	0.26467857304175	-12.128165949312	7.49083334378738e-34	2.39416010408472e-33
ENSG00000173349	170.362791780471	7.01586297708764	0.578521448998861	12.127230527457	7.57687376369728e-34	2.42134008888172e-33
ENSG00000198785	34.9739243401834	-1.66820537789924	0.13756073301964	-12.1270462964244	7.59393474886488e-34	2.42647206509118e-33
ENSG00000262721	8.20348199574586	3.34564357402633	0.275897251759879	12.1264113820827	7.65302481991686e-34	2.4450303702365e-33
ENSG00000177757	19.0203629570899	-1.43379561295119	0.11824524583822	-12.1256089645487	7.72835781155364e-34	2.4687724722648e-33
ENSG00000116667	1881.81347851084	-1.56790952854041	0.129306478212224	-12.1255295961822	7.73584902853005e-34	2.47083956639293e-33
ENSG00000218891	2104.68209781188	1.00933533107095	0.0832484720794284	12.1243706443997	7.84606240048563e-34	2.50571136954451e-33
ENSG00000258959	10.0608898448369	-1.79891820203363	0.148387982799729	-12.1230720176413	7.97141241965182e-34	2.54540736506735e-33
ENSG00000099797	13825.9771739908	1.21548155550751	0.100262098139772	12.1230412893718	7.97440243429176e-34	2.54602641728733e-33
ENSG00000177542	2551.35018558981	-1.14433753541617	0.0944131489236776	-12.1205313927325	8.22242745688266e-34	2.62486851731251e-33
ENSG00000278938	18.8503428626131	3.97018957718347	0.32756563813809	12.1202870965049	8.24697393290748e-34	2.6323575554662e-33
ENSG00000167645	2741.75518439018	1.12122661037201	0.092509656459738	12.1201034927633	8.26547002740885e-34	2.63791364857354e-33
ENSG00000180929	44.2664951543654	-2.07875123455478	0.171537329364263	-12.1183607221756	8.44310006934242e-34	2.69424897060568e-33
ENSG00000254806	94.2247224299941	-1.54677228119643	0.127640003575704	-12.1182406601785	8.45547594478195e-34	2.69784270032654e-33
ENSG00000100599	1423.80571986575	1.10307794939622	0.0910280866350833	12.1179955568909	8.48079692609708e-34	2.70556526359232e-33
ENSG00000269984	38.1698008748317	-1.51061530449373	0.124685484471829	-12.1154063032496	8.75293008232561e-34	2.79164635590253e-33
ENSG00000135378	1239.26012743087	1.58275660409786	0.130648759210568	12.1145934615951	8.84013631390244e-34	2.8190885055804e-33
ENSG00000226520	4.44593642049758	3.11964414056964	0.257644230467956	12.108340772481	9.54045317353722e-34	3.04201651749244e-33
ENSG00000198673	94.6882211342646	-1.55552062584386	0.128478225865968	-12.1072704371449	9.66573959336586e-34	3.08155892222934e-33
ENSG00000197083	141.077838618655	-2.41456545305006	0.199448859429891	-12.106188322921	9.79406605689413e-34	3.12164908791531e-33
ENSG00000277692	21.8734135871696	-1.69182235608605	0.13977928328878	-12.1035271914421	1.01168894776538e-33	3.2232694708636e-33
ENSG00000151687	116.388992776125	-1.02762581909848	0.0849473233601213	-12.0972124659186	1.09258520924352e-33	3.47871890773737e-33
ENSG00000072818	389.160840373868	-1.13232982518746	0.0936197946480696	-12.0949830048661	1.12265486278193e-33	3.57304939045735e-33
ENSG00000187498	10711.6966239832	1.47013845717139	0.121551081598575	12.0948200364564	1.12488485161429e-33	3.57967627484142e-33
ENSG00000188883	277.692622221086	2.53703855339867	0.209769278346606	12.0944238040742	1.13032509365775e-33	3.59651593655362e-33
ENSG00000248608	10.5576418886137	3.67517365221592	0.303877870832067	12.0942457644339	1.13277806704498e-33	3.60384740536369e-33
ENSG00000108561	5168.39608535386	1.01979371912329	0.0843215512410879	12.0941052923415	1.13471717788718e-33	3.6095423482062e-33
ENSG00000113532	499.786739368375	1.62015905813043	0.133986139170427	12.0919900234578	1.16431867392194e-33	3.70321845631305e-33
ENSG00000267871	28.8674133233351	-1.52816001129945	0.126442034364416	-12.0858543520043	1.25459218407475e-33	3.98876971533914e-33
ENSG00000269318	21.6853305215121	-1.32026691982656	0.109249687198704	-12.084857665773	1.26989885157766e-33	4.0369047635411e-33
ENSG00000180739	72.7690604421648	-2.38793948433544	0.197648439096273	-12.0817523035044	1.31878898886955e-33	4.19177227240502e-33
ENSG00000271821	10.0899363363704	-1.872941608469	0.155056204099927	-12.0791142756337	1.36178709752863e-33	4.32787377176519e-33
ENSG00000155099	548.408650313923	-1.10167807219247	0.091207164532849	-12.0788545267811	1.366095404336e-33	4.34099624810455e-33
ENSG00000233355	10.9877694555131	-2.66069146700077	0.220284447964369	-12.0784353665817	1.3730763459415e-33	4.36260691021588e-33
ENSG00000254602	119.059808626359	1.84435997456972	0.152711373955433	12.0774237491176	1.39007071727324e-33	4.41602289914811e-33
ENSG00000154229	1845.13771059446	-1.54067342647736	0.127591609915034	-12.0750371243323	1.430996508379e-33	4.54484491061172e-33
ENSG00000125551	55.3957707651758	-2.10591363285937	0.174442530957111	-12.0722487876373	1.48032894222424e-33	4.69967566778243e-33
ENSG00000116514	2122.19212651424	1.05028527451699	0.0870019539729184	12.0719734046884	1.48529184797535e-33	4.71481356434907e-33
ENSG00000259683	8.75364411683536	-2.35744364205735	0.195282902787893	-12.071940801791	1.48588050501144e-33	4.7160639829439e-33
ENSG00000263394	9.69054296142124	-1.75079863743337	0.145035763001088	-12.0714960310875	1.49393418190018e-33	4.73976209656446e-33
ENSG00000225697	877.498397420585	-1.13887088838157	0.0943456377343146	-12.0712617533916	1.49819377966513e-33	4.75265375453895e-33
ENSG00000063177	50212.1211500582	1.19588469666818	0.0990965305835169	12.0678765404436	1.561106785528e-33	4.9515812737566e-33
ENSG00000277959	13.1763402703042	-1.47101584400741	0.121908766758096	-12.0665304319446	1.58684676700661e-33	5.03256523789931e-33
ENSG00000125746	1312.21191161584	-1.08246175298814	0.0897181375314811	-12.065138474462	1.61390682808518e-33	5.11704394550129e-33
ENSG00000166664	74.89239799904	-1.75268371547041	0.145269854032214	-12.0650201457609	1.61622820033158e-33	5.12373325401621e-33
ENSG00000224138	8.88067520680782	-1.4991165739216	0.12426666849868	-12.0637061573557	1.64222998260543e-33	5.204800875377e-33
ENSG00000205334	74.6828074407217	1.92246673869743	0.159359775570973	12.0636887935452	1.64257635223838e-33	5.20521741980593e-33
ENSG00000137033	330.482090265139	-2.05287319581931	0.170179884838411	-12.0629603067869	1.65717362158978e-33	5.2507881190684e-33
ENSG00000241351	5685.29235352032	3.9564666450545	0.32800010121549	12.0623945858333	1.66859824208364e-33	5.28629560812919e-33
ENSG00000178201	122.27756278406	-1.63675109820966	0.135700046025599	-12.0615367949168	1.6860705651852e-33	5.3409510630595e-33
ENSG00000174808	571.618857986771	1.972297643231	0.163563583876085	12.0582931511528	1.75379877449477e-33	5.5547665343892e-33
ENSG00000229839	7.59067610769187	2.56794886740663	0.21296218881086	12.0582385152292	1.75496242914359e-33	5.55772527089974e-33
ENSG00000232442	312.4050112355	-1.41106298139288	0.11703241614719	-12.0570268293718	1.78096733948001e-33	5.63934179657263e-33
ENSG00000113555	461.523947032713	-1.08237979653199	0.0897760301980434	-12.0564452910681	1.79358374634231e-33	5.67854851420731e-33
ENSG00000198056	431.821901259619	1.15164026846277	0.0955393480770901	12.0540938539116	1.84550947652274e-33	5.8421833977714e-33
ENSG00000140284	212.579208353773	-1.9193597131871	0.159254414317968	-12.0521601954147	1.88932628329431e-33	5.98010908411165e-33
ENSG00000276663	11.787802744247	-1.55332177111793	0.128885233128496	-12.0519762692231	1.89354749341942e-33	5.99268683326425e-33
ENSG00000274769	7.72208294731164	-2.94417435402773	0.244381111797037	-12.0474709865176	1.99992238342876e-33	6.32768753063681e-33
ENSG00000167608	5551.44404176598	1.66003451294051	0.137795198248777	12.0471143700048	2.00859172438583e-33	6.35428684382124e-33
ENSG00000152503	280.594216150303	-2.10503256182088	0.174739158413806	-12.0467134037345	2.01838379183276e-33	6.38359674635157e-33
ENSG00000188760	357.175918437216	-1.7003402673978	0.141149892900322	-12.046344722334	2.02742926000677e-33	6.41053066844025e-33
ENSG00000269894	16.0924508233162	-1.56047909222803	0.129544919819711	-12.0458532407119	2.03955023107624e-33	6.44801409216362e-33
ENSG00000269043	14.995666557694	3.50362077778165	0.290928274791272	12.0429022593124	2.11385603697721e-33	6.68205869305276e-33
ENSG00000184619	109.120718679346	-1.18746990906781	0.098604323829058	-12.0427772632611	2.11706211669727e-33	6.69131992691957e-33
ENSG00000154760	1673.65073905843	1.61548250977274	0.134167985421959	12.0407450756009	2.16986935881183e-33	6.85733084462302e-33
ENSG00000254415	161.076172754173	2.27063032877612	0.188622669793125	12.0379503230787	2.24463516237035e-33	7.09268394143044e-33
ENSG00000166450	190.627981963048	-2.23923685774555	0.186076450975352	-12.0339615572427	2.35579579075108e-33	7.44102082491442e-33
ENSG00000229980	86.7961199770494	-1.22426745547952	0.101734626162844	-12.0339308419915	2.3566726491051e-33	7.44281971092569e-33
ENSG00000276903	9.52991826792398	3.59264356944959	0.298550972849207	12.0336019513297	2.36608215648394e-33	7.47156233975375e-33
ENSG00000268230	75.0817428894707	-1.59109546196237	0.13223188810799	-12.0326154661194	2.39452973385553e-33	7.55843672637897e-33
ENSG00000240423	48.7509297744296	2.43163399420939	0.202107550347821	12.0313862100877	2.43045399330798e-33	7.67083335800069e-33
ENSG00000167378	1708.7398878788	-1.1011938520892	0.0915348088665154	-12.0303288522191	2.46178255402369e-33	7.7686979555371e-33
ENSG00000273760	15.3998512185692	3.99304527157951	0.331920206741475	12.0301361305478	2.46753578606804e-33	7.78583897475046e-33
ENSG00000122861	2831.84495270123	2.15708986698392	0.179336797802222	12.0281497908914	2.52761679086986e-33	7.97333539461969e-33
ENSG00000167637	231.467789936333	-1.02755361048635	0.0854327903471382	-12.0276255324343	2.54371498472867e-33	8.02307186574293e-33
ENSG00000131037	4219.30127860141	1.77330504726789	0.147443467889125	12.0270166773436	2.56253869893949e-33	8.08139076340899e-33
ENSG00000273973	8.39339224265431	-1.84217491886171	0.153196920596164	-12.0248821692558	2.62962973415564e-33	8.29189365521448e-33
ENSG00000119397	798.332687729958	-1.02095633195376	0.0849176503530231	-12.0228989816534	2.69352679790327e-33	8.49227163973746e-33
ENSG00000173567	41.5349157452043	-1.42982297039691	0.118940263057462	-12.0213536916943	2.74438196531703e-33	8.65148373523594e-33
ENSG00000277998	173.515290661465	2.29930485866805	0.191281342642443	12.0205391017465	2.77157264140077e-33	8.73606334202817e-33
ENSG00000147003	128.066678673497	-1.99620665083357	0.166080936392613	-12.0194809482201	2.80729326960007e-33	8.84750404866018e-33
ENSG00000133101	1883.49404850222	2.45985054626995	0.204683019319665	12.0178535300393	2.86312521839456e-33	9.02229061989084e-33
ENSG00000236871	19.4171830131984	-2.04746040048931	0.17040777182144	-12.0150646804696	2.96137840087708e-33	9.32947843554576e-33
ENSG00000007350	635.927930251506	4.61140553259015	0.383825794904839	12.0143189796127	2.98821266000449e-33	9.41279214195223e-33
ENSG00000183308	18.5939349708094	2.12515759534265	0.176897822741102	12.0134751372995	3.01886993737098e-33	9.50812501928897e-33
ENSG00000253616	7.24679147649197	3.37521930240085	0.280995314969841	12.0116568589875	3.08599487326456e-33	9.71827540258101e-33
ENSG00000205106	15.9182917757637	-2.37651738725224	0.197883230451129	-12.0096957272949	3.16005585746307e-33	9.94891740772012e-33
ENSG00000197123	18.3116866771502	5.8096094108202	0.483803436871916	12.0082020259775	3.21764652971226e-33	1.01289153789213e-32
ENSG00000105339	1158.67008912809	-1.26505232923783	0.105352544229613	-12.0078004616641	3.23330611435618e-33	1.01768877269773e-32
ENSG00000183171	13.0674316241668	-2.13832551306721	0.178082009676878	-12.0075324674688	3.24379902890316e-33	1.02085875351459e-32
ENSG00000132004	1107.6350895026	1.22283612327796	0.101866697934022	12.0042776302613	3.37396940014429e-33	1.06141097640029e-32
ENSG00000236924	87.3914030692135	2.2057845519111	0.183761379471958	12.0035263026946	3.40474663606195e-33	1.07095401072233e-32
ENSG00000203783	16.4010735706211	4.68593298988969	0.390388769557159	12.003247417197	3.41624167034645e-33	1.07429067044254e-32
ENSG00000250506	307.301970819101	-1.43283308863143	0.119417937596917	-11.9984745798224	3.61904994549142e-33	1.1377714206149e-32
ENSG00000250917	7.93296635876691	3.08124642837693	0.25680758646704	11.9982687068024	3.62806197426386e-33	1.14045660476049e-32
ENSG00000246877	247.498042954172	2.09977211750789	0.175035845509319	11.9962406065911	3.71804140187169e-33	1.16858933976803e-32
ENSG00000112782	4445.18137984109	1.99410011526622	0.166240662793973	11.9952608570718	3.76229985077205e-33	1.18219301266572e-32
ENSG00000279624	10.3431138847759	-2.3295765329579	0.194208837810947	-11.9952138080638	3.76443832350667e-33	1.18271150597251e-32
ENSG00000280304	12.4401959470221	-2.42042537993245	0.201798362964687	-11.9942765856629	3.80728941451114e-33	1.19586417316753e-32
ENSG00000186594	587.571290867886	-1.46227363822962	0.121921089926583	-11.9936070052372	3.83819990101611e-33	1.20541676829085e-32
ENSG00000142534	80022.0191275928	1.19436147275575	0.0996030065792988	11.9912190783604	3.950479360743e-33	1.24035730168694e-32
ENSG00000261123	55.2981809836353	-1.97155493331872	0.164422495087547	-11.9907858852827	3.97119472852359e-33	1.24669980218636e-32
ENSG00000173825	44.3291521244024	-1.93357220167846	0.161277917119835	-11.9890697760051	4.05432502571455e-33	1.27246745914631e-32
ENSG00000211950	132.57460362988	4.77989923210252	0.398892086028843	11.9829382419908	4.36571283216417e-33	1.36966534080217e-32
ENSG00000204335	273.473461117561	2.61230644476807	0.218042666210618	11.9807122622722	4.48454059871915e-33	1.40658100866703e-32
ENSG00000120658	123.655154111209	-1.80007956643006	0.150253325725769	-11.9802976588714	4.50702530383691e-33	1.41326727674503e-32
ENSG00000169258	497.688555177792	-1.90969361164884	0.159443299860128	-11.9772584569193	4.67530116110402e-33	1.46584371075163e-32
ENSG00000175697	187.251514206409	1.81609066358978	0.151648586100421	11.9756518032233	4.76676528994597e-33	1.49394014529082e-32
ENSG00000099795	7395.41544456532	1.31654068529667	0.109964706515379	11.9723930251434	4.95777526085571e-33	1.55360304725858e-32
ENSG00000254996	1045.63063921686	-1.16608515867957	0.0974091368341257	-11.9710039178897	5.0414893497738e-33	1.57963187454357e-32
ENSG00000277459	48.2292877313174	1.63215090556705	0.136348232517307	11.9704588422874	5.07472033785527e-33	1.58963267910802e-32
ENSG00000162706	3152.52226848923	-3.27486760743107	0.273591558413416	-11.9699146655779	5.10811352022466e-33	1.59988599481739e-32
ENSG00000276924	6.37689525000796	3.27271231671103	0.27344146477853	11.9686029306554	5.18950734901029e-33	1.6245385143612e-32
ENSG00000278047	6.37689525000796	3.27271231671103	0.27344146477853	11.9686029306554	5.18950734901029e-33	1.6245385143612e-32
ENSG00000196172	421.35457754608	1.14634868402213	0.0957839554223242	11.9680658307304	5.22320517686997e-33	1.63466476826389e-32
ENSG00000276087	6.7904437810524	-2.1409956009115	0.178926907231631	-11.9657553692573	5.37065987081297e-33	1.68059529773198e-32
ENSG00000211941	278.094792985879	4.39397666632663	0.367235556909662	11.9650087897331	5.41918504533689e-33	1.69556077833235e-32
ENSG00000179085	2163.83200624168	1.38898195148589	0.116087288980921	11.9649787989637	5.42114341601136e-33	1.69595440001999e-32
ENSG00000171084	284.000183812335	1.07538345887566	0.0898931151599536	11.9629123650031	5.55778611170552e-33	1.73847721864082e-32
ENSG00000261773	8.77574968483561	-2.42341934363286	0.202588431232767	-11.9622790348203	5.60034581077624e-33	1.75156366394896e-32
ENSG00000196329	357.357741586236	-1.56538466540741	0.130920003064519	-11.9568028472774	5.98210635911793e-33	1.87047991864118e-32
ENSG00000261997	24.6315766269105	-1.80143426661689	0.150686871091904	-11.9548189803357	6.12669324748909e-33	1.91494747514769e-32
ENSG00000131748	2084.14882911758	-1.02204434547207	0.0854924635277184	-11.954788800076	6.12891941493754e-33	1.91539607009346e-32
ENSG00000006747	420.003409815248	-1.99848539932096	0.167186872937926	-11.9536023624473	6.21707332541232e-33	1.94244439067875e-32
ENSG00000269028	16.0053390589272	-2.00806849734452	0.167997934618411	-11.9529356233196	6.26716441368855e-33	1.95784211308431e-32
ENSG00000244425	7.23077870961805	-1.74974258323043	0.146390635664626	-11.9525581352007	6.2957020102276e-33	1.96650349002556e-32
ENSG00000215349	6.55082948928306	2.43879694537546	0.204044776109711	11.9522635760308	6.31805989887785e-33	1.97323260989328e-32
ENSG00000118495	1360.0965546566	-2.09321915933954	0.175134612533712	-11.9520586425291	6.33366143905916e-33	1.97785014919015e-32
ENSG00000180596	259.313421041715	1.86339695931238	0.155970458858973	11.9471146840521	6.72185990918358e-33	2.09880455673928e-32
ENSG00000213064	5623.58419615151	1.03304559796394	0.0864717299881756	11.9466280841751	6.7613218655875e-33	2.11085383033302e-32
ENSG00000249599	67.079853978809	2.94716597811557	0.246694979170738	11.9465989458822	6.76369219139682e-33	2.1113216524756e-32
ENSG00000105227	325.349024899337	-1.51322388081362	0.12667474964474	-11.9457420287584	6.83377043095575e-33	2.13292200704286e-32
ENSG00000173762	290.992590647131	2.00583867088685	0.167913569696694	11.9456615359321	6.84039002473054e-33	2.13471295398066e-32
ENSG00000138449	8816.27243925453	1.82089554958423	0.152439651469102	11.9450256677693	6.89290709116944e-33	2.15082503577954e-32
ENSG00000267041	327.320879276794	1.43277038452176	0.119949426581947	11.9447872770189	6.91269908672993e-33	2.15672292944265e-32
