gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000090060	8640.22411215462	0.325081646856703	0.0497693446257297	6.53176466962441	6.49992322186449e-11	1.08993657847869e-10	NotSignificant
ENSG00000071991	46.0412442494046	-2.89575471677299	0.443379721364241	-6.53109417783701	6.52909251255673e-11	1.09475201396238e-10	Downregulated
ENSG00000182518	815.558190547063	0.504863368136054	0.0773026042924053	6.53100076973287	6.53316631556648e-11	1.09535924026636e-10	NotSignificant
ENSG00000240509	23.432304287901	1.01546214684353	0.155495098936545	6.53050902432573	6.55465381116391e-11	1.09888578293497e-10	Upregulated
ENSG00000095739	385.44009309868	-1.23910016220085	0.189764823492143	-6.5296620279688	6.59182665685410e-11	1.10504129966105e-10	Downregulated
ENSG00000156026	1901.79388390355	0.519057475806408	0.0795007188160553	6.52896581988619	6.62253605260918e-11	1.11011251876539e-10	NotSignificant
ENSG00000142507	3521.45157603316	0.502167250723057	0.0769214919840462	6.52830877002761	6.65164651317904e-11	1.11491503052088e-10	NotSignificant
ENSG00000230882	68.8426946045627	-1.32865505928814	0.203540238581516	-6.52772674606068	6.67753746821204e-11	1.11917727778871e-10	Downregulated
ENSG00000260465	410.103755922921	-1.32810683523004	0.203473274460189	-6.52718072559398	6.70191642251026e-11	1.12318553635938e-10	Downregulated
ENSG00000204472	875.380788602882	0.942453800856184	0.144392444363196	6.52702989420688	6.70866613654425e-11	1.12423893037639e-10	NotSignificant
ENSG00000266256	34.7112858890056	-1.17818921743713	0.180519378779862	-6.52666337210196	6.72509574286656e-11	1.12691422367146e-10	Downregulated
ENSG00000169857	490.796217456404	0.474520366113124	0.0727333196487425	6.52411258560407	6.84053142934649e-11	1.14617829948443e-10	NotSignificant
ENSG00000104883	156.944865161805	-0.730686798513313	0.112011027568012	-6.52334698090012	6.8755553490478e-11	1.15196709483804e-10	NotSignificant
ENSG00000272630	61.7999789389085	-0.687024963833955	0.105324338208895	-6.52294593554759	6.89397179986881e-11	1.15497277812122e-10	NotSignificant
ENSG00000170027	7714.66607244811	-0.468279412056844	0.0718035575249704	-6.5216742484381	6.95268869181925e-11	1.16472926155082e-10	NotSignificant
ENSG00000168116	291.968088026113	-0.631555055772134	0.09686823454143	-6.51973331362844	7.04325044786196e-11	1.17981874590768e-10	NotSignificant
ENSG00000261716	737.729267194343	-0.714390105274551	0.109577887223415	-6.51947325666177	7.0554717037302e-11	1.18178419040832e-10	NotSignificant
ENSG00000224738	47.5726517203968	0.653415649529491	0.10023020680731	6.51914897058594	7.07074043380986e-11	1.18425977650995e-10	NotSignificant
ENSG00000267106	344.582729341308	0.562083636920827	0.0862245083053072	6.51883841344248	7.08539303830846e-11	1.18663183408517e-10	NotSignificant
ENSG00000279412	12.9683489470662	-0.864486773364902	0.1326966614175	-6.51475903108814	7.28064409955292e-11	1.21924734222303e-10	NotSignificant
ENSG00000235904	6.16988273712093	-1.36530525013967	0.209580601755514	-6.51446383254669	7.29497555265979e-11	1.22156287483586e-10	Downregulated
ENSG00000276545	13.7749772254606	-1.03580556866142	0.159009559579765	-6.5141087831378	7.31224922510618e-11	1.22437073556244e-10	Downregulated
ENSG00000137809	1562.00473716823	1.24973570624514	0.191855338090089	6.51394805422771	7.3200820676278e-11	1.22559753478804e-10	Upregulated
ENSG00000272969	8.05686630521715	-0.99373890541112	0.152557762247523	-6.51385344653123	7.32469644407636e-11	1.22628533554232e-10	NotSignificant
ENSG00000177427	824.304405912765	-0.388805182899702	0.0597038228535348	-6.51223262291792	7.40419340880252e-11	1.23950886064545e-10	NotSignificant
ENSG00000121410	293.660937288406	-0.926287890172624	0.14225450646266	-6.51148363033237	7.44121389027513e-11	1.24562021691292e-10	NotSignificant
ENSG00000135097	1326.39483930218	1.13411983398144	0.174184733527367	6.51101741820133	7.46434870973804e-11	1.24940650196106e-10	Upregulated
ENSG00000101850	392.785558512389	1.00666732145921	0.154619489993342	6.51061080011684	7.48458371163302e-11	1.25270691647396e-10	Upregulated
ENSG00000261587	82.5695474314898	-1.15948593431844	0.178097056464353	-6.51041604694078	7.49429442678588e-11	1.25424552960244e-10	Downregulated
ENSG00000206535	295.660526217285	-0.694741774290862	0.106718563412396	-6.51003679281316	7.51324003450613e-11	1.25732937541037e-10	NotSignificant
ENSG00000139800	244.260410678208	-3.0328114692163	0.465983235962739	-6.50841325428886	7.59487454144369e-11	1.27090296275665e-10	Downregulated
ENSG00000237975	71.2558961551853	-1.28081180742399	0.196793981870181	-6.50838910444376	7.59609536344365e-11	1.27101942525057e-10	Downregulated
ENSG00000168952	1774.81194700372	1.19824092623519	0.184120734327539	6.50790868617543	7.62042136701654e-11	1.27500168747437e-10	Upregulated
ENSG00000114805	335.63735973936	-1.16189669518151	0.178540846188317	-6.50773601664233	7.62918309477621e-11	1.2763794611827e-10	Downregulated
ENSG00000203706	257.625607922572	1.0100788057931	0.155219759246446	6.50741123872877	7.64568991956591e-11	1.27905272714926e-10	Upregulated
ENSG00000089682	412.430767553373	-0.450178283360961	0.0691856021313637	-6.50682034256494	7.67581181536803e-11	1.28400314107044e-10	NotSignificant
ENSG00000114554	5097.52295988749	0.584357535206926	0.0898152127049524	6.50622002228699	7.70653295113607e-11	1.28905310455631e-10	NotSignificant
ENSG00000167595	1145.01432219535	0.634203114308154	0.0974769192381299	6.50618750843814	7.70820026154042e-11	1.28924294311572e-10	NotSignificant
ENSG00000279277	35.130478517502	-1.0342460239837	0.158964796449773	-6.5061324713518	7.71102336767413e-11	1.28962605590445e-10	Downregulated
ENSG00000065675	614.187734805267	0.887930602848972	0.136505207379965	6.50473795023365	7.78289311741706e-11	1.30155598801525e-10	NotSignificant
ENSG00000257175	4.5519311323636	1.39479146378898	0.214445443678724	6.50417859135593	7.8119046230783e-11	1.30631745792768e-10	Upregulated
ENSG00000231407	15.600420300752	1.10996561164321	0.170666179218216	6.50372333128754	7.83559501422045e-11	1.31011729131281e-10	Upregulated
ENSG00000145545	1234.69642268885	0.59074081745967	0.0908312035638781	6.50372112535341	7.83570997537876e-11	1.31011729131281e-10	NotSignificant
ENSG00000204709	6.18861120357402	1.97240617059584	0.303310275369784	6.5029322471557	7.87692790725514e-11	1.31691793669312e-10	Upregulated
ENSG00000125246	491.550880583729	-0.693326040199142	0.106632988809424	-6.50198449785804	7.92672708668499e-11	1.3251522149541e-10	NotSignificant
ENSG00000152402	653.742225215895	-1.18105542270544	0.181655077893262	-6.50163725893426	7.94504959622693e-11	1.32812360096519e-10	Downregulated
ENSG00000160185	37.8390271134832	1.19596950031273	0.183968412080766	6.50095028154986	7.98142094094579e-11	1.33411147796027e-10	Upregulated
ENSG00000166262	199.080181149052	-0.631608535057625	0.0971653295049003	-6.50034882067447	8.01339833470884e-11	1.33936412086165e-10	NotSignificant
ENSG00000178031	298.911010532087	-1.15239495187834	0.177293562555379	-6.4999255205241	8.03597867397616e-11	1.3430455179274e-10	Downregulated
ENSG00000235927	10.4969195221082	-0.981903321146235	0.151065439427371	-6.49985413518962	8.03979274817656e-11	1.34359023519834e-10	NotSignificant
ENSG00000189120	249.477045383997	1.2294804138689	0.189189680996864	6.49866529395583	8.10357262687959e-11	1.35415552239265e-10	Upregulated
ENSG00000272170	11.0167643923903	-1.00611867209346	0.154852871203864	-6.49725551920121	8.17984671721741e-11	1.36680706514079e-10	Downregulated
ENSG00000277150	847.914970045406	1.52564398945431	0.23484075196843	6.49650444680659	8.22076871034858e-11	1.37355013011254e-10	Upregulated
ENSG00000184194	1122.75353539703	-0.781353393902381	0.120283405254869	-6.49593676074239	8.25183171158567e-11	1.37864510906844e-10	NotSignificant
ENSG00000198363	4614.03584031116	-0.460737077120944	0.0709349864160028	-6.495202161863	8.29219834798688e-11	1.38529364923564e-10	NotSignificant
ENSG00000250151	207.803073983777	-0.692724282220048	0.106652839502475	-6.49513210760765	8.29605793954507e-11	1.38584283039224e-10	NotSignificant
ENSG00000260920	189.075264144109	0.720384909045021	0.110926799200162	6.49423686827129	8.3455354664719e-11	1.39401181122603e-10	NotSignificant
ENSG00000142765	1694.85543246838	-0.868331965120386	0.133713296090637	-6.49398369876238	8.35957973774536e-11	1.39626141464225e-10	NotSignificant
ENSG00000198924	695.72469326014	0.45342435058558	0.0698241501581526	6.49380407149343	8.36955835497849e-11	1.39783168746561e-10	NotSignificant
ENSG00000176293	589.722991196924	-0.569356516134822	0.0877100367836126	-6.49134964496102	8.50707858207538e-11	1.42070148280891e-10	NotSignificant
ENSG00000269386	193.300457594661	0.654060574019637	0.100761297013083	6.49118851591116	8.51618343804619e-11	1.42212394372614e-10	NotSignificant
ENSG00000120337	12.4399936503147	1.29151325906789	0.198966208682484	6.49111860561673	8.52013679483119e-11	1.42268601503432e-10	Upregulated
ENSG00000100226	3127.26210081864	-0.413414140689334	0.0636935711244691	-6.49067297359487	8.54537904549619e-11	1.42680256718685e-10	NotSignificant
ENSG00000269399	79.1671243289078	-0.739017873098685	0.113865909289326	-6.49024697305046	8.56957765066551e-11	1.43074430862576e-10	NotSignificant
ENSG00000151575	360.51238362919	-0.61679552257631	0.0950674072223598	-6.48798090320948	8.69943033341873e-11	1.45232389621123e-10	NotSignificant
ENSG00000178093	108.638294679536	0.665047888944735	0.102514447094035	6.48735771197882	8.7354770924221e-11	1.45824118527046e-10	NotSignificant
ENSG00000214803	5.63642445739246	1.57241958315422	0.242386116940365	6.48725101504509	8.74166330401613e-11	1.45917328531402e-10	Upregulated
ENSG00000233369	6759.93169403318	-0.52267564468902	0.0805700519327969	-6.48721990554234	8.74346781703805e-11	1.45937390671452e-10	NotSignificant
ENSG00000257489	51.4830830564172	-0.830348396933915	0.128013941504732	-6.48639036634319	8.79171997243133e-11	1.46732655115348e-10	NotSignificant
ENSG00000058272	2676.01629743916	-0.404941988162997	0.062446645207748	-6.48460756884269	8.89630343514922e-11	1.4846790730412e-10	NotSignificant
ENSG00000124159	27.3563330279095	1.30314150384144	0.200988385340349	6.48366571846792	8.9520448455928e-11	1.49387865232718e-10	Upregulated
ENSG00000157833	787.829242581025	-0.941271635598395	0.145209783900254	-6.48215024026867	9.04245274932164e-11	1.50886156018964e-10	NotSignificant
ENSG00000175324	1421.29555181751	0.514039659561861	0.079357157451462	6.47754627396109	9.32261876079991e-11	1.55550405491451e-10	NotSignificant
ENSG00000242612	858.003273839522	-0.588497838163185	0.0908527650765369	-6.47748956971665	9.32612175906382e-11	1.55598133406303e-10	NotSignificant
ENSG00000153936	1961.62545848646	0.38752497016351	0.0598311916026623	6.47697229125996	9.35813696306286e-11	1.56121523032856e-10	NotSignificant
ENSG00000101150	8072.60034405541	0.347885898131451	0.0537128258665831	6.47677519323899	9.37036392972375e-11	1.56314736712902e-10	NotSignificant
ENSG00000145687	1768.95226209029	-0.549732084902471	0.0848991103266536	-6.47512185684101	9.47354547262288e-11	1.58025107253415e-10	NotSignificant
ENSG00000164651	24.3812055552546	3.07107520596251	0.474319422297255	6.47469840279464	9.50015060387784e-11	1.58457984140857e-10	Upregulated
ENSG00000107338	1450.86700020364	0.619426091484603	0.0956751156940478	6.47426540319448	9.52743100561935e-11	1.58902063817551e-10	NotSignificant
ENSG00000167476	92.2423350963557	1.21887661496184	0.188281779474324	6.47368331850747	9.56422497307387e-11	1.59504742216741e-10	Upregulated
ENSG00000272870	138.003716711387	-0.739274017512976	0.114200723644869	-6.47346176029414	9.57826628916177e-11	1.59720654125331e-10	NotSignificant
ENSG00000183632	34.7805747995696	1.76030194223307	0.271926052708154	6.47345822403537	9.57849056391042e-11	1.59720654125331e-10	Upregulated
ENSG00000167130	864.28702086929	0.42401004144717	0.0655034736731815	6.47309245861825	9.60171569637182e-11	1.60096907889725e-10	NotSignificant
ENSG00000279549	16.5213807313808	0.911429222591462	0.140817172298741	6.47242951774292	9.64395108842901e-11	1.60790060935274e-10	NotSignificant
ENSG00000172456	415.1002206464	-0.554189301462408	0.0856258189977408	-6.4722219063041	9.65721514221647e-11	1.61000123295509e-10	NotSignificant
ENSG00000015413	130.739567349591	-1.56351804097912	0.24165004540035	-6.47017482818505	9.78895920498853e-11	1.63185258530465e-10	Downregulated
ENSG00000269978	6.96838495474488	-1.24018086305412	0.191703311193239	-6.46927199814511	9.84761958701484e-11	1.64151847149462e-10	Downregulated
ENSG00000091947	1255.75602078009	-0.775703123650429	0.119924637279547	-6.46825490780721	9.91411560503656e-11	1.65248907431461e-10	NotSignificant
ENSG00000109320	2094.98780573175	0.4857582531909	0.0751251897934592	6.46598370701477	1.00641922382148e-10	1.677388461341e-10	NotSignificant
ENSG00000118482	3246.35088108837	-0.393598392673629	0.0608725105355035	-6.46594643807348	1.00666733271251e-10	1.67768651822302e-10	NotSignificant
ENSG00000241429	5.91683906666319	1.32151111442956	0.20438090979926	6.46592245688466	1.00682701324743e-10	1.67783717174601e-10	Upregulated
ENSG00000178685	6069.65928247049	0.746907206535068	0.115519280789964	6.46564972901006	1.00864473517084e-10	1.6807506744397e-10	NotSignificant
ENSG00000196421	1412.05845925579	1.24869529791503	0.193133555491047	6.46544974921726	1.00997963195986e-10	1.68285927804954e-10	Upregulated
ENSG00000259098	9.86051282999423	1.5707087982553	0.242940776234361	6.46539795666112	1.01032563695714e-10	1.68331998281328e-10	Upregulated
ENSG00000118412	816.002262827575	-0.510207098776321	0.0789295485510712	-6.46408231318076	1.01915387893182e-10	1.69791204499806e-10	NotSignificant
ENSG00000179796	255.512421427914	-1.73218321449303	0.26802628565417	-6.46273633298804	1.02826371878487e-10	1.71297120986538e-10	Downregulated
ENSG00000105246	127.370557799809	1.08698381456123	0.16819520974201	6.4626324152069	1.02897035427236e-10	1.71403047664147e-10	Upregulated
ENSG00000213409	22.1947086989059	0.960342560561781	0.148600107641773	6.46259666834737	1.02921354077303e-10	1.71431765024421e-10	NotSignificant
ENSG00000163481	1445.64853131084	0.340849681293899	0.0527516875456804	6.46139862347986	1.0373964372288e-10	1.72782871529366e-10	NotSignificant
ENSG00000185652	246.355331388686	1.49862568899154	0.231955276542222	6.46083896573374	1.04124077831898e-10	1.73411236700025e-10	Upregulated
ENSG00000137077	535.789887746003	-2.09104286602129	0.32366371913033	-6.46054142750328	1.04329026274647e-10	1.73740615410062e-10	Downregulated
ENSG00000109758	104.279866545913	-1.14132104834493	0.176696269765483	-6.45922548257374	1.05240206364094e-10	1.75245965586143e-10	Downregulated
ENSG00000143776	4088.29688446459	-0.550839396170983	0.0852863879444832	-6.45870237264063	1.05604572444858e-10	1.75840616810858e-10	NotSignificant
ENSG00000262454	27.6205371135815	1.04568080941738	0.161978104607728	6.45569234156533	1.07725262207887e-10	1.79359413880262e-10	Upregulated
ENSG00000178927	4023.575359096	0.401299357203153	0.0621689013433131	6.45498550773918	1.08229259357424e-10	1.80186166221555e-10	NotSignificant
ENSG00000236983	10.6453962473081	1.76358394179782	0.273295130907198	6.45303828115649	1.09629651410343e-10	1.82505071025247e-10	Upregulated
ENSG00000185760	202.991197899917	-1.6927723068517	0.262331500975494	-6.45279846513678	1.09803340847617e-10	1.82781654200353e-10	Downregulated
ENSG00000211710	5.19297062115571	1.91381469428332	0.296793117421129	6.44831224831858	1.13102560926733e-10	1.88260685817767e-10	Upregulated
ENSG00000235482	5.05013411252468	-1.21126143830032	0.187846159237531	-6.44815652987978	1.13218801349224e-10	1.8844121733843e-10	Downregulated
ENSG00000254783	19.3345137560104	-0.687721255936483	0.106665666340611	-6.44744723893076	1.13749750668228e-10	1.89311917526801e-10	NotSignificant
ENSG00000181634	246.522861525252	1.02003963939715	0.158209489923267	6.4473985719307	1.13786270104195e-10	1.89359682731809e-10	Upregulated
ENSG00000180182	2835.62461801137	0.41188681655136	0.0638849446878331	6.44732211265112	1.13843667854455e-10	1.89442184046681e-10	NotSignificant
ENSG00000212916	225.252318357685	0.786085438993872	0.121932407201557	6.44689510389521	1.14164742811763e-10	1.89963417388516e-10	NotSignificant
ENSG00000168517	323.627964917514	-0.519351663048953	0.0805849169011493	-6.44477506486757	1.15771987932512e-10	1.9262454357689e-10	NotSignificant
ENSG00000261821	18.5597942292362	-1.44739318128166	0.224594183987916	-6.4444820234505	1.15995881332902e-10	1.92983804495664e-10	Downregulated
ENSG00000273406	6.58608647308915	1.32402381814256	0.205469393754939	6.44389801296491	1.16443347755813e-10	1.93714951748473e-10	Upregulated
ENSG00000206187	12.0435509458223	-2.16669786995681	0.336244988886613	-6.44380716908603	1.16513103432757e-10	1.93817682774494e-10	Downregulated
ENSG00000125744	798.484649787638	-0.868564000908498	0.134809683812724	-6.44289027570968	1.1721944273168e-10	1.94979273619967e-10	NotSignificant
ENSG00000176641	1500.94570918065	-0.933948646993403	0.14498613217176	-6.4416412315006	1.18188396598999e-10	1.9657750003008e-10	NotSignificant
ENSG00000235192	21.2388952252606	1.04346404068633	0.161991114983517	6.44148934213154	1.18306758308635e-10	1.9676085199919e-10	Upregulated
ENSG00000269463	8.66531777623427	-0.822797460936288	0.12775036367251	-6.44066629074766	1.18950149254219e-10	1.97817316611003e-10	NotSignificant
ENSG00000140986	21.1560872272589	-1.14805364541636	0.178254019111267	-6.44054844395818	1.19042551221017e-10	1.97957389474652e-10	Downregulated
ENSG00000110921	992.414071807882	-0.501144831138864	0.0778250704894261	-6.43937522943783	1.19966286272913e-10	1.99479782660748e-10	NotSignificant
ENSG00000257270	44.4076314951406	-1.39884214975651	0.21733231144706	-6.43642052321912	1.22323838506649e-10	2.03385952428116e-10	Downregulated
ENSG00000095951	1649.12593708775	0.478772624738101	0.0743886654362251	6.43609643929641	1.22585163690093e-10	2.03806460873472e-10	NotSignificant
ENSG00000120868	800.500113289766	-0.467956143685457	0.0727133957593104	-6.43562494639152	1.22966326834442e-10	2.04426136949934e-10	NotSignificant
ENSG00000275342	1616.81852080123	-0.816142265675985	0.126820014111612	-6.43543742991319	1.23118240205733e-10	2.04664636399109e-10	NotSignificant
ENSG00000131050	8.44356770114211	1.84099190389826	0.286077414214131	6.43529272996106	1.2323559185381e-10	2.04845653642921e-10	Upregulated
ENSG00000096654	538.527772104212	0.469655913660809	0.0729837118932943	6.43507847816056	1.23409550854531e-10	2.05120733908318e-10	NotSignificant
ENSG00000169946	756.925459409813	-1.14058272350066	0.177252677882607	-6.43478415742786	1.23648912171797e-10	2.05504475057608e-10	Downregulated
ENSG00000150510	872.646518885688	0.857325687883334	0.13323542370724	6.43466777849672	1.23743684444148e-10	2.05647873056816e-10	NotSignificant
ENSG00000135002	1928.22057073604	0.548984292092163	0.0853253404533859	6.43401232476862	1.24278775520168e-10	2.06522960733679e-10	NotSignificant
ENSG00000115816	2138.60517378895	0.364615523796989	0.05667696090891	6.43322291720953	1.24926224778792e-10	2.07584629166188e-10	NotSignificant
ENSG00000141696	1502.27278082715	0.521486947488052	0.0810705199710771	6.43251021054384	1.25513597249806e-10	2.08546331704875e-10	NotSignificant
ENSG00000267303	1641.05856054135	1.17355943865388	0.182475028570253	6.43134267657924	1.26481650378078e-10	2.10140376454852e-10	Upregulated
ENSG00000164116	475.833763375605	-0.991270929733213	0.15414764499052	-6.43065892958779	1.27051958944797e-10	2.1107342318489e-10	NotSignificant
ENSG00000258572	6.50204986249466	-1.28353308147527	0.199598708026709	-6.43056808415571	1.27127921382293e-10	2.1118513322232e-10	Downregulated
ENSG00000235910	5.1944215259639	-1.14573803458824	0.178176297996091	-6.43036165569775	1.27300696220937e-10	2.11457641839799e-10	Downregulated
ENSG00000143344	1777.86831805449	-0.650189235216131	0.101127735248395	-6.42938590109927	1.28120486705098e-10	2.12804789200094e-10	NotSignificant
ENSG00000122644	629.509256801149	-0.740030747025103	0.115114358909221	-6.42865715482716	1.28736114219033e-10	2.13812665663694e-10	NotSignificant
ENSG00000131779	1953.31045310612	0.361815080943773	0.0562852413740164	6.42824072725399	1.29089199435567e-10	2.14384387788446e-10	NotSignificant
ENSG00000244578	21.6782213574812	-2.2412916925723	0.348783404033216	-6.42602734721534	1.30981848600781e-10	2.17512681037174e-10	Downregulated
ENSG00000101350	3671.49980005284	-0.406433883627973	0.063251573611331	-6.42567228643879	1.31287972750626e-10	2.18006091339955e-10	NotSignificant
ENSG00000189229	8.29367163933029	2.24375184676637	0.349221728991897	6.42500640851714	1.31863961838787e-10	2.18947518947543e-10	Upregulated
ENSG00000188931	588.920199004126	1.65248359224044	0.257213179280568	6.42456812229638	1.32244429534004e-10	2.1956419512032e-10	Upregulated
ENSG00000067596	2194.77512582993	0.369688567897547	0.0575467958197392	6.42413817540019	1.32618700411917e-10	2.20170498928868e-10	NotSignificant
ENSG00000109182	46.8611402114649	-2.00397030416614	0.31196856259117	-6.42362899492637	1.33063283641504e-10	2.20893442551844e-10	Downregulated
ENSG00000250571	1676.99375191242	0.576101034930365	0.0897007996607653	6.42247379186241	1.34077339775952e-10	2.22561583203388e-10	NotSignificant
ENSG00000163291	819.868332138022	-0.539064788145698	0.0839358923903928	-6.42233939252665	1.34195807053383e-10	2.22742965004235e-10	NotSignificant
ENSG00000251022	1613.47067745754	-0.481193129042137	0.0749259256919247	-6.42225137158363	1.34273449190601e-10	2.22856563569925e-10	NotSignificant
ENSG00000204390	163.937622244249	-0.602637815174578	0.0938524243778838	-6.4211214485855	1.35274047306661e-10	2.2450189169582e-10	NotSignificant
ENSG00000163297	796.086681237521	-0.892905413148962	0.139069504735752	-6.4205694472385	1.35765515561185e-10	2.25302096234169e-10	NotSignificant
ENSG00000224635	23.6602013194218	-1.07895632521354	0.168054286019386	-6.42028448527093	1.36019910803615e-10	2.25708796761076e-10	Downregulated
ENSG00000138780	541.531050197004	0.463913783474978	0.0722594080338143	6.42011602500101	1.36170520064837e-10	2.25943232916079e-10	NotSignificant
ENSG00000063761	545.035196957776	-0.457749894171166	0.0713090190134141	-6.4192426218212	1.36953989254069e-10	2.27227648517798e-10	NotSignificant
ENSG00000100890	1264.05321763342	0.379439438516604	0.0591138666676562	6.41878902373023	1.37362616886106e-10	2.2789001117564e-10	NotSignificant
ENSG00000232732	8.25808869443214	1.20315744404725	0.187472140155128	6.41779329478859	1.38263810854686e-10	2.29369414129876e-10	Upregulated
ENSG00000225190	1859.77506165404	-0.455457996804242	0.0709826717649359	-6.41646736421142	1.3947283208297e-10	2.31359242040776e-10	NotSignificant
ENSG00000172318	167.997106674041	-1.52466037321033	0.237617991783654	-6.41643489100144	1.39502571323117e-10	2.31392723954241e-10	Downregulated
ENSG00000228274	187.883707092252	-0.650762040530189	0.101433351220308	-6.41566144370766	1.40212735352274e-10	2.32554743649477e-10	NotSignificant
ENSG00000204338	94.8568374512606	-1.3006918093285	0.202777171381645	-6.41438974844207	1.41388068169182e-10	2.34488073336055e-10	Downregulated
ENSG00000144535	1303.200706847	-0.372134530398682	0.0580207508160674	-6.41381790419073	1.41919714113863e-10	2.3535367504591e-10	NotSignificant
ENSG00000100401	4881.18328827701	-0.406752645534882	0.0634281351007183	-6.41281104810971	1.42860544484533e-10	2.36897685961513e-10	NotSignificant
ENSG00000257207	381.818359103892	1.336085698659	0.208372918087664	6.41199303115246	1.43629404340105e-10	2.38156335837339e-10	Upregulated
ENSG00000176845	1926.3362456687	0.608241825762726	0.0948716880794162	6.41120483967327	1.44374055690255e-10	2.39374675246536e-10	NotSignificant
ENSG00000246145	5.53371827744367	-1.02113414109092	0.159284962076561	-6.41073788623001	1.44816992669013e-10	2.40092634453721e-10	Downregulated
ENSG00000250802	106.606636403063	-0.665473103763547	0.103809626062112	-6.41051440995828	1.4502944465278e-10	2.4042839958628e-10	NotSignificant
ENSG00000125968	1841.3015617696	-1.08742214804869	0.169648332282328	-6.40986052393966	1.45652824831026e-10	2.41445304875963e-10	Downregulated
ENSG00000129055	3328.37457987973	0.440188124666604	0.0686814867261749	6.40912341373132	1.46358686413783e-10	2.42598789109006e-10	NotSignificant
ENSG00000226055	11.3902383227138	-0.719008066874813	0.112228637378896	-6.40663634226764	1.48765078203825e-10	2.4657065901458e-10	NotSignificant
ENSG00000233817	9.31407186950248	1.51729574943213	0.236833360633601	6.40659637380856	1.4880406404477e-10	2.46618397137434e-10	Upregulated
ENSG00000204920	262.047474621776	-0.592924011145961	0.0925496780775881	-6.40654860678056	1.48850669824512e-10	2.46678756664628e-10	NotSignificant
ENSG00000175756	5010.10852993196	0.556511424159928	0.0868851171048079	6.40514098045835	1.50230497827531e-10	2.48948403304319e-10	NotSignificant
ENSG00000160194	2619.64123710026	0.418941497850872	0.065424858204451	6.40339940121369	1.51954991555152e-10	2.51788849161212e-10	NotSignificant
ENSG00000262664	1262.55330664895	0.57724790527291	0.0901497097179553	6.40321424305083	1.52139466897074e-10	2.52077276262072e-10	NotSignificant
ENSG00000120949	122.810474224226	1.24427318457251	0.194339769143776	6.40256592901464	1.52787116400715e-10	2.53133036729569e-10	Upregulated
ENSG00000244005	1490.5752509905	-0.392648831920571	0.0613354100107963	-6.40166637593939	1.5369021187195e-10	2.54611838890615e-10	NotSignificant
ENSG00000100079	56.8919282982275	-1.52053020536903	0.23752779679906	-6.40148321947915	1.53874727719872e-10	2.54900080798422e-10	Downregulated
ENSG00000025708	3660.63625031062	0.95712582425518	0.149544816480714	6.40026078321891	1.55111792655411e-10	2.56931756685095e-10	NotSignificant
ENSG00000215717	2014.03889194417	-0.294108200155025	0.0459528812857911	-6.40021238985867	1.55160964585078e-10	2.56995628162016e-10	NotSignificant
ENSG00000110063	750.047735762078	0.482744376637836	0.075430635400322	6.39984502418463	1.55534737608032e-10	2.57597096201183e-10	NotSignificant
ENSG00000217950	8.09889494267519	0.995732358192601	0.155662718960876	6.39672983254821	1.58739828008689e-10	2.62887397585066e-10	NotSignificant
ENSG00000220842	6222.07068610046	-0.78650983363035	0.12295859695655	-6.3965420320165	1.58935097247075e-10	2.63192782414689e-10	NotSignificant
ENSG00000099940	1848.84267366596	0.426037282990755	0.0666063727103062	6.39634415829453	1.59141094219973e-10	2.63515889143596e-10	NotSignificant
ENSG00000178096	800.833521105408	0.569162792090321	0.0889838674042246	6.39624696805771	1.59242369899263e-10	2.63665559404515e-10	NotSignificant
ENSG00000108506	623.636945742218	-0.467680019492211	0.073125147303261	-6.39561131484182	1.5990629777424e-10	2.64746756901536e-10	NotSignificant
ENSG00000143222	5250.20434567789	0.489000122618184	0.0764606280775899	6.39544998403573	1.60075234685121e-10	2.65008337323596e-10	NotSignificant
ENSG00000265206	38.8500545277162	1.05479231824489	0.16492935983838	6.39541873732193	1.60107974711164e-10	2.65044420232433e-10	Upregulated
ENSG00000240695	10.8828197577838	0.900616234151076	0.140839904672568	6.39460979645561	1.6095785682891e-10	2.66433111334634e-10	NotSignificant
ENSG00000229273	42.9202648990309	0.771882960036352	0.120716223845941	6.39419404819549	1.6139635986368e-10	2.67140704450737e-10	NotSignificant
ENSG00000141499	678.941854702306	0.447607335951027	0.0700138373501539	6.39312674311006	1.62527432716229e-10	2.68994453122534e-10	NotSignificant
ENSG00000124232	18.9199516017274	1.85890009772938	0.290886318430064	6.39046933441906	1.6537736888986e-10	2.73692594984333e-10	Upregulated
ENSG00000181404	1093.69913632723	-0.449349066716028	0.0703214265125098	-6.38993104948022	1.65960570980052e-10	2.74639001463983e-10	NotSignificant
ENSG00000279140	16.7916020279697	-0.981005465455385	0.15352423707334	-6.38990614222527	1.65987605208378e-10	2.74664969957724e-10	NotSignificant
ENSG00000108839	54.2806066890491	1.08481798391743	0.169801745751338	6.3887328078833	1.6726602483974e-10	2.7676150065209e-10	Upregulated
ENSG00000111707	2882.55879883012	0.361017552578096	0.0565185321728761	6.38759604502527	1.68513771038508e-10	2.78806995507245e-10	NotSignificant
ENSG00000214708	30.5127077280507	-0.877697507911345	0.137412319071635	-6.38732767077302	1.68809671340697e-10	2.79277484004486e-10	NotSignificant
