gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000108950	2854.80033529029	0.726203135061283	0.155948383280596	4.65668909022696	3.21335147984578e-06	3.88486417294334e-06	NotSignificant
ENSG00000185339	1477.95577698844	0.539202195498498	0.115794893715922	4.65652826472052	3.21586147727115e-06	3.88770020525367e-06	NotSignificant
ENSG00000137494	747.346142122209	-0.388663451521816	0.0834761106841469	-4.65598418920622	3.22436679179421e-06	3.89778340120967e-06	NotSignificant
ENSG00000102893	2659.66952948924	0.305895070631552	0.0657016472536969	4.65582041574063	3.22693121860961e-06	3.90068427818965e-06	NotSignificant
ENSG00000100271	469.939487939269	-0.323573460641454	0.0695389255026202	-4.65312712703998	3.26938540039633e-06	3.95180076038718e-06	NotSignificant
ENSG00000166578	302.650991461708	-0.505365965082307	0.108657505619955	-4.65099913898166	3.30330708124489e-06	3.99259906981765e-06	NotSignificant
ENSG00000004838	658.191291459613	0.848914787018419	0.182578173568482	4.64959622733879	3.32585485751023e-06	4.01964665021359e-06	NotSignificant
ENSG00000171033	375.186465146252	-0.823019444861268	0.177040297153958	-4.64876899831201	3.33921928649439e-06	4.03559299162459e-06	NotSignificant
ENSG00000278970	1510.10940065624	-0.367495214076782	0.0790535178225508	-4.64868894135347	3.34051538911512e-06	4.03695334790532e-06	NotSignificant
ENSG00000077235	4476.94017491803	0.299787984052569	0.0645163617893329	4.64669698876503	3.37292039846514e-06	4.07590620644328e-06	NotSignificant
ENSG00000167232	1710.08221811918	0.332291074858464	0.0715274222138112	4.6456458876034	3.3901409577371e-06	4.09650682477326e-06	NotSignificant
ENSG00000150630	463.71974810622	-0.569271137210211	0.122568740422118	-4.64450507731158	3.40892665872116e-06	4.11899649700762e-06	NotSignificant
ENSG00000128891	924.058339840247	-0.291493923259146	0.0627648476246317	-4.64422259100252	3.41359375160309e-06	4.12442527014029e-06	NotSignificant
ENSG00000090097	2947.14389337573	0.496462048806275	0.106906606253395	4.64388559514777	3.41916943807524e-06	4.13095122833734e-06	NotSignificant
ENSG00000083817	409.700729733679	-0.328085387096054	0.0706604685587541	-4.64312498611938	3.43178603540368e-06	4.14598273124101e-06	NotSignificant
ENSG00000153898	258.172933075947	-0.615275958357423	0.132574967786939	-4.64096630478712	3.4678367558724e-06	4.18932230714262e-06	NotSignificant
ENSG00000188522	736.248665136084	0.432682995093079	0.0932329206561782	4.64088212669766	3.46924988970079e-06	4.19081563810963e-06	NotSignificant
ENSG00000155729	1020.50223669983	0.231436667127019	0.0499141795361917	4.63669180336239	3.5402967641452e-06	4.27642131705322e-06	NotSignificant
ENSG00000144535	1437.77967465997	-0.259320214521549	0.0559629947748019	-4.63378015356518	3.59048296043904e-06	4.33682136401939e-06	NotSignificant
ENSG00000095485	1308.19428023557	0.257775785692922	0.0556499702467116	4.63209206671865	3.61989102610224e-06	4.37211933726472e-06	NotSignificant
ENSG00000215784	268.514668353737	-0.499258170388711	0.107900196284971	-4.6270367207687	3.70934766377888e-06	4.47993692393248e-06	NotSignificant
ENSG00000112245	5986.10198492358	0.396762521290862	0.0858039056201643	4.62406132242098	3.7629853960987e-06	4.54448570379053e-06	NotSignificant
ENSG00000162545	1313.2058486203	-0.753769027633506	0.163015875994639	-4.62389950079644	3.76592378421326e-06	4.54780239118654e-06	NotSignificant
ENSG00000144061	649.73860993209	-0.399932595905054	0.0865057519999327	-4.62319078973344	3.77881862656335e-06	4.56314173381577e-06	NotSignificant
ENSG00000126778	690.063145398507	1.09561001594236	0.237013474105651	4.62256426592007	3.79025332808147e-06	4.57671639753397e-06	Upregulated
ENSG00000135318	1622.85317806136	-0.753689565446635	0.163102811226289	-4.62094773094355	3.81991014828926e-06	4.61229169350576e-06	NotSignificant
ENSG00000103522	225.221074689759	-0.831890305580918	0.180184460351693	-4.61688152217562	3.89549516780217e-06	4.70331583104159e-06	NotSignificant
ENSG00000177602	271.659177505785	-0.483478793480205	0.104742818397281	-4.61586580233508	3.91459853757273e-06	4.72613974257812e-06	NotSignificant
ENSG00000169515	3174.20621554416	0.472287942204673	0.10234810678857	4.61452543700024	3.93994521455097e-06	4.75649855895547e-06	NotSignificant
ENSG00000148824	1729.6924432355	0.336316996852438	0.0728952014212359	4.61370557039797	3.95552657256755e-06	4.77506570032256e-06	NotSignificant
ENSG00000164603	809.834665943524	0.298969997471101	0.0648064053754176	4.61327851373942	3.96366605311858e-06	4.78464765863555e-06	NotSignificant
ENSG00000124205	181.875915126379	-1.56833546037653	0.339969433469515	-4.61316608487735	3.96581155741947e-06	4.7869935193014e-06	Downregulated
ENSG00000134109	1823.93622148263	-0.31210847266907	0.0676693955896103	-4.6122544755962	3.98324914430494e-06	4.80779674217538e-06	NotSignificant
ENSG00000229638	499.931846201319	-0.468609593452561	0.101604941008582	-4.61207485384969	3.98669366835396e-06	4.81170902558507e-06	NotSignificant
ENSG00000057935	3363.12816681823	0.27085458190147	0.058736513583403	4.61134931879927	4.0006359988318e-06	4.82829051051673e-06	NotSignificant
ENSG00000135047	4892.32192608379	0.374455360691017	0.08124479169268	4.60897680810664	4.04655463163184e-06	4.88345992163551e-06	NotSignificant
ENSG00000131149	3987.68039559895	-0.360778521368923	0.0783041158939349	-4.6074017597952	4.07731733431506e-06	4.92033417384805e-06	NotSignificant
ENSG00000204248	344.52269023653	-0.842525000787072	0.182905742594689	-4.60633432737029	4.09829293189102e-06	4.94539460501694e-06	NotSignificant
ENSG00000102910	4110.07863263472	-0.314854127474693	0.0683746001577992	-4.60484049263985	4.12782125320664e-06	4.98077249565226e-06	NotSignificant
ENSG00000119403	1861.78018477488	-0.368672381478052	0.0800842118114009	-4.60355884311228	4.15331775450147e-06	5.01128209471797e-06	NotSignificant
ENSG00000078098	846.518258702549	0.9316442802509	0.202378780777082	4.60346819302709	4.15512680560328e-06	5.01320939722206e-06	NotSignificant
ENSG00000158555	1297.28776797558	0.60208324230054	0.130819708207118	4.60238943009491	4.17671309393097e-06	5.03899675707909e-06	NotSignificant
ENSG00000174738	2746.95391954418	0.31108196364431	0.0676093908055123	4.6011650147711	4.20134412581293e-06	5.06845463394765e-06	NotSignificant
ENSG00000139239	504.095853103455	-0.479580636741926	0.104279052244183	-4.59901223132451	4.24498861654208e-06	5.12084596520964e-06	NotSignificant
ENSG00000251039	136.956148507028	-1.88339036260607	0.409535325455037	-4.59884714588032	4.24835335418059e-06	5.12464386518809e-06	Downregulated
ENSG00000170373	695.59953751367	1.15218857451364	0.250557822868747	4.59849371822333	4.25556543835317e-06	5.13308206483443e-06	Upregulated
ENSG00000172732	2233.94397127048	-0.233684380700845	0.0508208669611095	-4.59819744672343	4.26162022545336e-06	5.14012353904392e-06	NotSignificant
ENSG00000116809	1418.67295891621	-0.262954343564417	0.0571905349231145	-4.59786473265072	4.26842961550109e-06	5.14807440867164e-06	NotSignificant
ENSG00000083223	943.218950348719	-0.294497682750719	0.0640838938676849	-4.59550231699049	4.31707995820898e-06	5.20648550119336e-06	NotSignificant
ENSG00000089723	307.630136535839	-0.430862092079819	0.0937579458131327	-4.59547282465598	4.31769065255494e-06	5.20695680987259e-06	NotSignificant
ENSG00000197782	638.736529608125	-0.412404759643804	0.0897688152422314	-4.59407599990013	4.34670952869709e-06	5.24168542116615e-06	NotSignificant
ENSG00000135447	385.455102661365	-0.939606372587612	0.204554484272368	-4.59342837645403	4.36022715005683e-06	5.25771852554849e-06	NotSignificant
ENSG00000196428	1909.38175069498	0.269447942635981	0.0586631965794021	4.59313433885718	4.36637778194779e-06	5.26486706888388e-06	NotSignificant
ENSG00000100365	341.037386816885	-0.544172382881569	0.118490978405664	-4.59252164344991	4.37922076615684e-06	5.2800839412306e-06	NotSignificant
ENSG00000115255	471.233773455366	-0.660646541399748	0.144005526678537	-4.58764713158897	4.48269490344422e-06	5.40456887060365e-06	NotSignificant
ENSG00000116675	295.082445596626	-0.551556435052914	0.120257974098869	-4.58644376130482	4.50859777001305e-06	5.43551273724724e-06	NotSignificant
ENSG00000065882	3183.06988811978	0.348447932976368	0.0759736153249548	4.58643348070227	4.50881967925209e-06	5.43551273724724e-06	NotSignificant
ENSG00000197279	296.380627590982	-0.418546841235568	0.0913152369540209	-4.58353781030338	4.57174169857812e-06	5.51108647765776e-06	NotSignificant
ENSG00000204950	299.201659375901	-0.887979728850133	0.193872894558975	-4.58021597536944	4.6449601742117e-06	5.59906393632452e-06	NotSignificant
ENSG00000160298	695.345709304898	0.482702333494238	0.105447531436123	4.57765418421998	4.7021918841471e-06	5.66776287221782e-06	NotSignificant
ENSG00000104267	545.545946673762	0.653408530477035	0.142741435726679	4.57756731358778	4.70414441005969e-06	5.66964808236768e-06	NotSignificant
ENSG00000183196	566.599817993765	0.79064782553349	0.172722423474378	4.57756329276365	4.70423480190371e-06	5.66964808236768e-06	NotSignificant
ENSG00000231295	220.506914821102	-0.827822623603563	0.180854969090835	-4.57727331333531	4.71075819607818e-06	5.67722126043034e-06	NotSignificant
ENSG00000163110	3765.1598643497	0.389421470585528	0.085113154947094	4.5753382168431	4.7545126005367e-06	5.72966073938157e-06	NotSignificant
ENSG00000134590	6649.69953011611	0.335511270623936	0.0733786895350788	4.57232573584657	4.82340330491552e-06	5.81238508178599e-06	NotSignificant
ENSG00000146677	290.349801667361	-0.615676226713675	0.134717448931158	-4.57012979089509	4.87422249426291e-06	5.87332524765413e-06	NotSignificant
ENSG00000197168	274.140939048529	-0.568631952612044	0.124432691050799	-4.569795507998	4.88200339682492e-06	5.88240171145009e-06	NotSignificant
ENSG00000255561	332.373371937097	-0.379860525636288	0.0831446499683758	-4.56867069355357	4.90827248182218e-06	5.91375281621469e-06	NotSignificant
ENSG00000276293	4393.40500935553	-0.32692722525192	0.0715850253449151	-4.56697785153669	4.94806269842922e-06	5.96139089427626e-06	NotSignificant
ENSG00000185652	362.813857440201	-0.983977035739824	0.215455312925758	-4.56696575442019	4.94834814949002e-06	5.96143148469979e-06	NotSignificant
ENSG00000155622	169.297324189732	-1.3771432040344	0.301592177934884	-4.5662431083731	4.9654287933229e-06	5.98170474140684e-06	Downregulated
ENSG00000196542	216.702030756601	-0.953118081210001	0.208803608428692	-4.56466288289982	5.00297634910463e-06	6.02663056267225e-06	NotSignificant
ENSG00000237523	335.124247692642	-0.471196182098907	0.103292665157827	-4.5617583918368	5.07269993792704e-06	6.11030938193989e-06	NotSignificant
ENSG00000149485	2442.50847967982	-0.582867477142423	0.127792430734077	-4.56104852059126	5.08988167817291e-06	6.13069374115959e-06	NotSignificant
ENSG00000000938	383.850233045835	-0.570282803072814	0.125045327422563	-4.56060865949567	5.10055603553825e-06	6.14323837057529e-06	NotSignificant
ENSG00000211658	146.523724052015	-1.72079066205079	0.377723669580083	-4.55568660540601	5.22147374054891e-06	6.28855483965503e-06	Downregulated
ENSG00000077420	619.872980981428	0.611565475406027	0.134298688596088	4.55377101443894	5.26927113517914e-06	6.3457975389028e-06	NotSignificant
ENSG00000093010	4204.78892272859	0.346522749512493	0.0760968597303965	4.55370629931627	5.27089318547169e-06	6.34742815128842e-06	NotSignificant
ENSG00000173391	541.000306565503	0.697032837917801	0.153093052436481	4.5530011115756	5.28859935992536e-06	6.3684267821233e-06	NotSignificant
ENSG00000183323	549.901407370728	-0.315095342614241	0.0692454498951527	-4.55041223779092	5.35409154571414e-06	6.44696332117799e-06	NotSignificant
ENSG00000198799	1514.07975793203	-0.282958706056274	0.0621864485039768	-4.55016668202525	5.36034366795234e-06	6.45416341469762e-06	NotSignificant
ENSG00000139718	4258.54624821219	0.348174458281244	0.0765397907850331	4.54893402124803	5.39183433815355e-06	6.49174990050022e-06	NotSignificant
ENSG00000177189	2137.9837502504	0.320664420293335	0.0705110202746093	4.54772061224598	5.4230061268815e-06	6.52894865153687e-06	NotSignificant
ENSG00000113211	283.742029927862	-0.848415287564676	0.186566543766467	-4.54752106372659	5.42814890656455e-06	6.53480796982775e-06	NotSignificant
ENSG00000196787	244.926082026015	-0.66147669492434	0.14554530864356	-4.54481632619498	5.49831780534768e-06	6.61894597421595e-06	NotSignificant
ENSG00000156787	560.939385983571	0.371610060740879	0.0817696210610015	4.54459805388669	5.50401814435254e-06	6.62547128463849e-06	NotSignificant
ENSG00000060642	977.643798265281	0.307974992668716	0.0678371313875085	4.53991768769613	5.62761933704971e-06	6.77391207208215e-06	NotSignificant
ENSG00000151575	391.167211146745	-0.403505218105981	0.0888876498004498	-4.53949698312239	5.63885871598029e-06	6.78709579300042e-06	NotSignificant
ENSG00000211951	142.772713138787	-1.79161429792601	0.394694958849507	-4.53923785383115	5.6457922027799e-06	6.79509573902741e-06	Downregulated
ENSG00000126882	371.722758748028	-0.47854492969229	0.105437563743363	-4.53865693309337	5.66136548558638e-06	6.81349292671918e-06	NotSignificant
ENSG00000256235	1321.35754981455	-0.471085540646136	0.103832763576743	-4.53696429160299	5.70697650258134e-06	6.8680370301191e-06	NotSignificant
ENSG00000167393	1124.12266293641	-0.401898567798697	0.088589004512688	-4.53666422835958	5.71509881950426e-06	6.87746226289786e-06	NotSignificant
ENSG00000212747	1319.63035717118	0.366818073890805	0.0809073469302205	4.5338042564561	5.79307183865039e-06	6.9709395297999e-06	NotSignificant
ENSG00000106479	1586.50902819615	-0.404445438851201	0.0892137464530596	-4.53344305032636	5.80299172147542e-06	6.98252151902112e-06	NotSignificant
ENSG00000225190	1893.68066060834	0.313438501451156	0.0691838526588578	4.53051527784534	5.88399993090038e-06	7.07963589246901e-06	NotSignificant
ENSG00000108510	2895.14367663291	0.280841889416076	0.0620329605299252	4.52730108343927	5.9741792121173e-06	7.18777448116079e-06	NotSignificant
ENSG00000173432	710.654053192558	1.03705182915709	0.229123827367491	4.52616317155776	6.00642099704235e-06	7.22619869875855e-06	Upregulated
ENSG00000099250	2964.83442480611	-0.473650588154635	0.104682499751241	-4.52463964158458	6.04984976757986e-06	7.27807715523667e-06	NotSignificant
ENSG00000170367	177.29311226065	-1.27585942771765	0.282052872994695	-4.52347609216392	6.08321938042357e-06	7.31784960927909e-06	Downregulated
ENSG00000105122	321.01828040272	-0.566181018198673	0.12520969735258	-4.5218623650559	6.12979137184703e-06	7.37349910561168e-06	NotSignificant
ENSG00000175229	712.357740536468	1.15203794909426	0.254782950619954	4.52164458528737	6.13610254157155e-06	7.38071584282601e-06	Upregulated
ENSG00000185404	958.130773070005	-0.424934001801138	0.0940018707393685	-4.52048452290188	6.16982559658559e-06	7.42090213346626e-06	NotSignificant
ENSG00000123106	1275.12588536509	0.32133068977049	0.0710901747699862	4.52004360391801	6.18268958267154e-06	7.43599688277526e-06	NotSignificant
ENSG00000112146	2244.17627897486	-0.292028219932302	0.0646216622976715	-4.51904531002485	6.21191010841693e-06	7.47076131125016e-06	NotSignificant
ENSG00000108651	1521.59499845658	-0.2102053227795	0.0465290071458266	-4.51772637487612	6.25071863607695e-06	7.51705264518365e-06	NotSignificant
ENSG00000119535	988.776602949213	0.729756506609051	0.161608663145107	4.51557789296115	6.3144330741255e-06	7.59328935870284e-06	NotSignificant
ENSG00000157106	4560.67526858454	-0.295818063473206	0.0655448602288276	-4.51321526112738	6.38521556505208e-06	7.67801743676966e-06	NotSignificant
ENSG00000176371	531.566308607506	-0.338988486309737	0.0751315051709444	-4.51193524658459	6.42388015743704e-06	7.72411812562595e-06	NotSignificant
ENSG00000108854	1699.06538634893	0.248231454379155	0.0550186291518613	4.51177098022547	6.42885823577655e-06	7.72971129099995e-06	NotSignificant
ENSG00000211663	914.958568536178	1.45739804794044	0.323062117544194	4.51120069112119	6.4461694653393e-06	7.75013184918859e-06	Upregulated
ENSG00000204516	562.188137519414	0.637634618665297	0.141350758887963	4.51100951761213	6.45198254658131e-06	7.75672698621541e-06	NotSignificant
ENSG00000124731	253.14203317975	-0.653554312393182	0.144892495817318	-4.51061532694687	6.4639846799096e-06	7.77076170155757e-06	NotSignificant
ENSG00000124496	1030.82401426226	-0.416892081480413	0.0924446816283191	-4.50963834952193	6.49382337942089e-06	7.80623635908758e-06	NotSignificant
ENSG00000106536	190.417739920625	-1.26425030288917	0.280374168768769	-4.50915399389674	6.50866531409814e-06	7.823680693057e-06	Downregulated
ENSG00000109674	265.722589248121	-0.481647509814202	0.106832197653587	-4.5084489544621	6.53032759837889e-06	7.8493211777672e-06	NotSignificant
ENSG00000160917	1442.70806609079	0.239412802613771	0.0531153568260495	4.5074121105472	6.56230989853859e-06	7.88736287942213e-06	NotSignificant
ENSG00000185621	827.820356030642	-0.367445381953826	0.0815511230314981	-4.50570597062048	6.61526359183202e-06	7.9506053492534e-06	NotSignificant
ENSG00000219545	658.448529379966	-0.312083381914678	0.0692953273350231	-4.5036713717484	6.6789461813823e-06	8.0267353514161e-06	NotSignificant
ENSG00000122335	525.729066374052	-0.380331082105543	0.0844766398658685	-4.50220419170827	6.72523214805757e-06	8.08195148365079e-06	NotSignificant
ENSG00000107669	1280.07621819799	0.248144597990878	0.0551210821637549	4.50180925791124	6.7377436693705e-06	8.09657611504817e-06	NotSignificant
ENSG00000233429	313.72542238259	-0.976783269473513	0.217081846427706	-4.4996082608815	6.80788020679019e-06	8.18044227223104e-06	NotSignificant
ENSG00000137501	556.895390148117	-0.515143665380326	0.114566321531407	-4.49646683680164	6.90919500096402e-06	8.30176223818069e-06	NotSignificant
ENSG00000071282	2226.99914832875	-0.443372786554775	0.0986158459848799	-4.49595886063538	6.92571271977591e-06	8.32118690336786e-06	NotSignificant
ENSG00000204120	3570.52957630121	0.251016628592189	0.0558599415593653	4.493678682521	7.00032305436723e-06	8.41040385632765e-06	NotSignificant
ENSG00000142227	1578.61061213705	-0.468541243239339	0.104289183587751	-4.49271177624186	7.03219303627452e-06	8.44826478467501e-06	NotSignificant
ENSG00000115648	2119.16249158439	0.676985651367365	0.15071796191662	4.49173836189403	7.06441767975133e-06	8.4865479295232e-06	NotSignificant
ENSG00000111254	263.688729071049	-0.63627760656108	0.141678060020444	-4.4910101568956	7.08861702509256e-06	8.51518681702348e-06	NotSignificant
ENSG00000164172	1641.90076736833	0.309994267661036	0.0690451455287786	4.48973298972667	7.13125079033202e-06	8.56596598509977e-06	NotSignificant
ENSG00000137054	1302.81301206936	-0.32276362500537	0.0718992400393904	-4.48911038320492	7.15212314268371e-06	8.59060180052793e-06	NotSignificant
ENSG00000074621	712.735784787545	-0.347152628940375	0.0773361337307667	-4.48888006412282	7.15985918764907e-06	8.5994575553813e-06	NotSignificant
ENSG00000084453	201.070426414513	-1.04530411657884	0.232911641221851	-4.48798570606086	7.18997516663383e-06	8.63519080800987e-06	Downregulated
ENSG00000164342	743.933536423971	0.473155678307747	0.1054318241987	4.48778802703841	7.19664799832041e-06	8.64276654421205e-06	NotSignificant
ENSG00000211625	153.757480265838	-1.61509236019161	0.359979908235974	-4.48661806739749	7.23626244854843e-06	8.68990052333798e-06	Downregulated
ENSG00000126106	851.747529072548	0.330645647435305	0.0737126435373201	4.48560289752601	7.2708046689539e-06	8.73093887905875e-06	NotSignificant
ENSG00000024422	4792.86507783234	-0.535047680284951	0.119367030842509	-4.48237404003862	7.38172137974806e-06	8.8636805553273e-06	NotSignificant
ENSG00000256060	431.160641304158	-0.397625813494222	0.0887232710797246	-4.4816405961512	7.40714098278186e-06	8.89375241272206e-06	NotSignificant
ENSG00000158023	382.449124205949	-0.751730598032931	0.167783743585204	-4.48035418670455	7.45192747911208e-06	8.94707386562696e-06	NotSignificant
ENSG00000169105	1724.96577857864	0.309386941851413	0.0690574288900116	4.48013988971667	7.45941337010482e-06	8.95560762514385e-06	NotSignificant
ENSG00000183530	2065.74199676879	0.320176348372152	0.0715028575547976	4.47781192698178	7.54119923583647e-06	9.05333891225775e-06	NotSignificant
ENSG00000176182	741.906319499877	0.321135481960149	0.0717258947915604	4.47726003130929	7.56071375917798e-06	9.07630626634095e-06	NotSignificant
ENSG00000124275	1634.55745928471	0.280608589855051	0.0626804678080473	4.47681071421463	7.57663684643413e-06	9.09496014836834e-06	NotSignificant
ENSG00000139835	602.604241085433	-0.444750461359033	0.0993512626481474	-4.47654563721165	7.58604578923381e-06	9.10579298642811e-06	NotSignificant
ENSG00000224861	296.804124693193	-0.479901671948542	0.107223146919452	-4.47572828942481	7.61512804122739e-06	9.14023808233087e-06	NotSignificant
ENSG00000259417	205.845129169968	-1.30335920230634	0.291210617165612	-4.47565825378241	7.61762494903417e-06	9.14277161377566e-06	Downregulated
ENSG00000148832	437.676725282881	-0.330451235730848	0.0738463537135675	-4.47484837250855	7.64655572669497e-06	9.17702955156666e-06	NotSignificant
ENSG00000254837	499.830957193351	-0.371654140239034	0.083086004864357	-4.47312565871692	7.70844472819445e-06	9.25083689214517e-06	NotSignificant
ENSG00000083807	444.297833748009	-0.451074656423469	0.100849036633776	-4.47277109905872	7.72124168055726e-06	9.26572480001598e-06	NotSignificant
ENSG00000105556	1162.17194841975	-0.232979810174954	0.0520906221373807	-4.47258643908123	7.72791456650453e-06	9.27326250546094e-06	NotSignificant
ENSG00000103449	418.856741197491	-1.16836557350294	0.261304439548996	-4.47128099131998	7.77524583155068e-06	9.32958579331552e-06	Downregulated
ENSG00000259768	495.892415123758	-0.366850493132746	0.0820515474849963	-4.47097592156719	7.7863465475544e-06	9.34243222191743e-06	NotSignificant
ENSG00000151657	745.739539632247	-0.252491903019065	0.0564840931067224	-4.47014175375005	7.81677721562571e-06	9.37846917758417e-06	NotSignificant
ENSG00000184058	270.165454615447	-1.00391421567	0.224765563958938	-4.4664947689825	7.95116054844194e-06	9.53921723800764e-06	Downregulated
ENSG00000166783	3569.03359780073	-0.292557983540892	0.0655071604360328	-4.46604587336024	7.96785320988231e-06	9.55875955805063e-06	NotSignificant
ENSG00000186635	6363.70926241645	0.332657719691327	0.0745001017333833	4.46519819371286	7.99946648750744e-06	9.59619874146049e-06	NotSignificant
ENSG00000224843	305.371284838377	-0.540527673485295	0.121097684201982	-4.46356738402804	8.06062328952871e-06	9.66907289122342e-06	NotSignificant
ENSG00000131697	1001.92561514107	-0.338358055152528	0.0758230123426504	-4.46247181031875	8.10195898197356e-06	9.71816456786141e-06	NotSignificant
ENSG00000078328	187.012345505564	-1.27673340446672	0.286304587770558	-4.45935363596019	8.22071883227805e-06	9.86011555209766e-06	Downregulated
ENSG00000133731	872.040722705303	-0.275501369878677	0.0618082762977066	-4.45735403704988	8.29774995258793e-06	9.95200431177276e-06	NotSignificant
ENSG00000135968	2021.82073529637	-0.260609383234723	0.0584871112779932	-4.45584296335014	8.35641865238211e-06	1.00218616931602e-05	NotSignificant
ENSG00000234616	1345.15646976647	-0.41202180520046	0.092534940957561	-4.45260785749487	8.48336024334157e-06	1.01735876020301e-05	NotSignificant
ENSG00000151136	245.69292203189	-0.770404784579657	0.173080502116362	-4.4511355996744	8.54173812712805e-06	1.02430779455214e-05	NotSignificant
ENSG00000255750	540.117169326489	0.7480084246397	0.16808209698541	4.45025638099119	8.57678375220054e-06	1.02845830996281e-05	NotSignificant
ENSG00000161542	1934.70949031808	0.263858393629438	0.0592929942683096	4.45007706029214	8.5839483207882e-06	1.02926530427357e-05	NotSignificant
ENSG00000116205	722.337487462322	0.254602114709874	0.0572349320835308	4.44836929898507	8.65246734098656e-06	1.03742859976313e-05	NotSignificant
ENSG00000070770	3056.56422476182	0.244699228407104	0.0550566736162342	4.44449713967011	8.80976800934751e-06	1.05623542629539e-05	NotSignificant
ENSG00000120733	5003.43066504183	0.278095827773578	0.0626434027306114	4.43934741172167	9.02320614724318e-06	1.08177053496315e-05	NotSignificant
ENSG00000245385	110.659582599347	-2.47236466554463	0.557054313938591	-4.43828295317211	9.06793622885868e-06	1.08707807798271e-05	Downregulated
ENSG00000074803	200.336188948172	-1.10552330251764	0.249109005508786	-4.43790982288936	9.08366579133741e-06	1.08890863298273e-05	Downregulated
ENSG00000156968	447.461446606198	-0.654272824421528	0.147461592743525	-4.43690327934734	9.12622744803121e-06	1.09395534950861e-05	NotSignificant
ENSG00000148734	559.481168940563	0.734009672032421	0.165520980966029	4.43454157743947	9.22684123757019e-06	1.10595987681308e-05	NotSignificant
ENSG00000083093	783.455153703159	0.23758969199711	0.0535861850272109	4.43378628048373	9.25924162842817e-06	1.10978731787584e-05	NotSignificant
ENSG00000198742	2747.24139769073	-0.279734482574493	0.0630954777109567	-4.43351081128143	9.27108561296997e-06	1.11115066168708e-05	NotSignificant
ENSG00000197587	186.894221649771	-1.16407962281773	0.262632369566473	-4.43235395826979	9.32098351103021e-06	1.11707444355544e-05	Downregulated
ENSG00000196391	575.937715089477	0.470831345719872	0.106240976809274	4.43173020298109	9.34799396168119e-06	1.12025481562148e-05	NotSignificant
ENSG00000198399	2067.1283937505	-0.299809299470784	0.0676624784239707	-4.43095355733483	9.38172954475666e-06	1.12424075855411e-05	NotSignificant
ENSG00000267601	477.623884998643	0.547686159094394	0.123653430042711	4.42920312768695	9.45819092604987e-06	1.13334599938229e-05	NotSignificant
ENSG00000112319	726.4832519449	0.995114026575652	0.22471809534813	4.42827723790572	9.49887554013521e-06	1.13816351540766e-05	NotSignificant
ENSG00000163171	2274.42024160357	0.37376594876991	0.0844253680753086	4.4271758274895	9.54749046484678e-06	1.143930712529e-05	NotSignificant
ENSG00000123908	4572.04974597269	0.371834151293229	0.0840295695163279	4.4250393454768	9.64247072807081e-06	1.15525229897788e-05	NotSignificant
ENSG00000181938	507.085820194751	0.347842257989298	0.0786156184617796	4.4245948171025	9.66234597063561e-06	1.15757495693742e-05	NotSignificant
ENSG00000133574	869.181711606843	0.503814189424225	0.113871253313821	4.42441946288016	9.67019696575055e-06	1.15845691567342e-05	NotSignificant
ENSG00000053108	216.040181862921	-0.906408831538585	0.204892065487426	-4.42383568823075	9.69637777894696e-06	1.16153452434707e-05	NotSignificant
ENSG00000234664	622.607630593212	0.33362370277389	0.0754160706971902	4.42377466353892	9.69911848721384e-06	1.16180406039426e-05	NotSignificant
ENSG00000119231	2124.39784947895	0.271992347736147	0.0615045277815517	4.42231421891725	9.76493038999218e-06	1.16962813852307e-05	NotSignificant
ENSG00000126215	1369.12910804121	0.356452372175756	0.0806089728587226	4.42199372519588	9.7794297399154e-06	1.17130559843934e-05	NotSignificant
ENSG00000213079	2453.77948125445	-0.249780774911559	0.0565368315972322	-4.41801862352306	9.96098397858596e-06	1.19299043866743e-05	NotSignificant
ENSG00000154222	1843.95042342796	-0.237128112031058	0.0536819919363299	-4.41727483421826	9.99531058823234e-06	1.19704106523748e-05	NotSignificant
ENSG00000153832	364.063640858044	-0.414651452401908	0.0938845188491018	-4.41661157222701	1.00260160549506e-05	1.20065763498293e-05	NotSignificant
ENSG00000006377	186.007237362222	-1.25117371069876	0.283323390488407	-4.41606218442441	1.00515179564944e-05	1.20365072161338e-05	Downregulated
ENSG00000133063	220.088576274442	-1.047549308663	0.237545680750349	-4.40988573378412	1.03425178103718e-05	1.23843478751855e-05	Downregulated
ENSG00000136143	1766.91013178196	0.2864769043602	0.0649666886532843	4.4095968302937	1.03563244221582e-05	1.24002531347231e-05	NotSignificant
ENSG00000196843	1332.03388064165	-0.379977788996514	0.0861825285612405	-4.40898863539964	1.03854474264871e-05	1.24344951009652e-05	NotSignificant
ENSG00000179772	276.172143173617	-0.652429256597031	0.147998875523739	-4.40833928155341	1.04166276205202e-05	1.24711965530538e-05	NotSignificant
ENSG00000221821	356.298050724259	-0.486465568453812	0.110421732083634	-4.40552379748363	1.05528565397389e-05	1.26336564034824e-05	NotSignificant
ENSG00000075568	3571.6845682058	0.252056699289394	0.0572193712053169	4.40509383413099	1.05738097352572e-05	1.26581011486934e-05	NotSignificant
ENSG00000078699	2712.98446556011	0.289891432780578	0.0658244103127433	4.40401108651416	1.06267508798075e-05	1.27208348457086e-05	NotSignificant
